Iteration	Time	Analog 0	Analog 1	Analog 2	Analog 3	Analog 4	Analog 5	Analog 6	Analog 7
134.0000	3536913817.0000	6701.3027	1.9037	-5.0088	-2.2391	2.4141	0.0063	-0.0001	0.3446	-0.1320	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
135.0000	3536913818.0000	6754.6729	-2.7056	-4.5848	4.5459	2.3457	0.0062	-0.0001	0.2274	0.1546	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
136.0000	3536913818.0000	6804.7075	-5.1101	-0.8143	1.0439	-5.5794	-0.0156	-0.0002	0.3070	-0.2536	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
137.0000	3536913819.0000	6854.7422	-3.6058	3.6175	-6.2733	-0.0940	-0.0005	-0.0001	-0.1444	0.6934	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
138.0000	3536913820.0000	6904.7768	0.7247	5.1689	0.6929	5.5620	0.0150	-0.0001	-0.0411	-0.4141	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
139.0000	3536913821.0000	6954.8114	4.4609	2.7685	6.7376	-1.9494	-0.0056	-0.0002	-0.8310	0.0866	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
140.0000	3536913822.0000	7004.8460	4.8615	-1.7036	-2.3278	-6.8067	-0.0190	-0.0002	-0.0363	0.5142	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
141.0000	3536913823.0000	7054.8806	1.5067	-4.8518	-5.4101	2.1138	0.0055	-0.0001	-0.2711	-0.1669	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
142.0000	3536913823.0000	7104.9152	-3.1362	-4.3009	2.0472	3.0787	0.0081	-0.0001	0.0151	0.1803	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
143.0000	3536913824.0000	7151.6142	-5.3051	-0.4026	2.1893	-2.7719	-0.0079	-0.0001	0.7959	0.0570	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
144.0000	3536913825.0000	7201.6488	-3.5581	3.6767	-2.8099	-0.1801	-0.0008	-0.0001	0.1416	-0.1049	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
145.0000	3536913826.0000	7251.6834	0.8681	5.0547	2.4830	4.4555	0.0119	-0.0001	0.0012	0.3179	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
146.0000	3536913827.0000	7301.7180	4.6016	2.3887	3.8817	-4.6915	-0.0132	-0.0001	-0.4398	-0.2273	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
147.0000	3536913828.0000	7351.7527	5.1127	-1.9410	-5.2268	-6.8798	-0.0192	-0.0002	0.3174	-0.0426	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
148.0000	3536913828.0000	7405.1229	1.4648	-4.8670	-5.8678	4.5563	0.0122	-0.0001	-0.3820	0.2739	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
149.0000	3536913829.0000	7451.8219	-3.1484	-4.0956	5.5637	5.7127	0.0154	-0.0001	0.0330	0.0300	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
150.0000	3536913830.0000	7498.5209	-5.3944	-0.3250	4.7037	-4.2047	-0.0118	-0.0001	-0.2909	0.8262	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
151.0000	3536913831.0000	7548.5555	-3.7146	3.7373	-3.7879	-2.5187	-0.0072	-0.0001	-0.6987	0.2047	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
152.0000	3536913832.0000	7601.9257	0.5793	5.1005	-1.0247	2.5604	0.0067	-0.0001	-0.3748	-0.3906	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
153.0000	3536913833.0000	7648.6247	4.3838	2.5064	3.0094	-1.1706	-0.0035	-0.0001	-0.2808	-0.1714	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
154.0000	3536913833.0000	7698.6593	4.8196	-2.0498	-4.4718	-2.3935	-0.0068	-0.0001	-0.0387	0.7857	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
155.0000	3536913834.0000	7752.0296	1.5730	-5.0596	-2.9883	6.0572	0.0163	-0.0001	-0.5473	0.0066	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
156.0000	3536913835.0000	7798.7285	-2.8332	-4.2728	5.7552	2.1641	0.0056	-0.0001	0.3328	0.3218	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
157.0000	3536913836.0000	7852.0988	-5.1163	-0.1019	2.7092	-6.9524	-0.0194	-0.0001	-0.1171	-0.6844	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
158.0000	3536913837.0000	7898.7978	-3.4201	4.1502	-6.7495	-1.4617	-0.0043	-0.0001	0.2389	-0.0177	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
159.0000	3536913838.0000	7948.8324	0.9227	5.1627	-0.4668	5.7274	0.0154	-0.0001	0.2954	-0.0822	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
160.0000	3536913839.0000	8002.2026	4.5063	2.4276	4.5668	-1.1596	-0.0035	-0.0001	-0.2075	-0.0720	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
161.0000	3536913839.0000	8052.2373	4.5710	-2.2036	-1.3324	-4.6046	-0.0129	-0.0001	0.4589	-0.0248	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
162.0000	3536913840.0000	8102.2719	1.1168	-5.1589	-3.0080	2.6142	0.0069	-0.0001	0.0585	-0.2553	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
163.0000	3536913841.0000	8152.3065	-3.1633	-4.3057	3.8962	1.9101	0.0050	-0.0001	0.1266	0.1550	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
164.0000	3536913842.0000	8199.0055	-5.1361	-0.0778	-0.3839	-4.9379	-0.0138	-0.0001	0.1068	-0.0985	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
165.0000	3536913843.0000	8249.0401	-3.2195	4.0095	-6.3469	1.3614	0.0034	-0.0001	0.0765	0.2851	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
166.0000	3536913844.0000	8302.4103	1.2787	5.0336	1.9606	5.5740	0.0150	-0.0000	-0.1662	0.1985	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
167.0000	3536913844.0000	8352.4449	4.7166	2.2733	6.8762	-3.0153	-0.0086	-0.0001	0.0020	-0.6083	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
168.0000	3536913845.0000	8402.4796	4.5606	-2.2406	-2.7062	-5.7316	-0.0160	-0.0001	-0.0952	0.5133	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
169.0000	3536913846.0000	8449.1785	1.0154	-4.9473	-6.3675	3.0923	0.0082	-0.0001	-0.0517	0.3923	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
170.0000	3536913847.0000	8502.5488	-3.4537	-3.8950	3.5212	4.0242	0.0108	-0.0000	-0.1917	0.0194	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
171.0000	3536913848.0000	8549.2478	-5.3549	0.1351	2.8802	-1.9393	-0.0056	-0.0001	0.3561	-0.3351	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
172.0000	3536913849.0000	8599.2824	-3.1668	4.1094	-2.8523	0.7165	0.0017	-0.0001	0.2408	-0.4822	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
173.0000	3536913849.0000	8652.6526	1.4704	4.9290	2.8068	2.3815	0.0062	-0.0001	-0.3026	-0.4918	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
174.0000	3536913850.0000	8702.6872	4.8629	1.9430	3.3321	-4.2249	-0.0119	-0.0001	-0.0796	-0.3217	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
175.0000	3536913851.0000	8749.3862	4.6888	-2.5244	-6.9141	-4.5674	-0.0128	-0.0002	-0.1556	-0.0773	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
176.0000	3536913852.0000	8799.4208	0.8308	-5.0622	-4.3707	7.0808	0.0192	-0.0001	-0.5539	0.2428	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
177.0000	3536913853.0000	8852.7911	-3.5576	-3.6280	6.5068	4.2121	0.0113	-0.0001	-0.3328	0.5598	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
178.0000	3536913854.0000	8899.4901	-5.3582	0.5773	2.4248	-5.8096	-0.0162	-0.0001	-0.0637	0.4553	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
179.0000	3536913854.0000	8952.8603	-2.9779	4.2990	-4.5640	-2.5631	-0.0073	-0.0001	0.1509	-0.6301	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
180.0000	3536913855.0000	8999.5593	1.5953	4.9055	0.0169	3.9901	0.0107	-0.0001	0.0620	-0.0712	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
181.0000	3536913856.0000	9049.5939	4.9777	1.7239	2.5267	-1.7584	-0.0051	-0.0001	0.0907	-0.7347	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
182.0000	3536913857.0000	9102.9642	4.4293	-2.9229	-4.0845	-1.9937	-0.0057	-0.0001	-0.4500	0.1993	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
183.0000	3536913858.0000	9152.9988	0.7205	-5.2457	-1.5339	4.9138	0.0132	-0.0001	0.2860	0.1133	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
184.0000	3536913859.0000	9199.6977	-3.5547	-3.7787	6.4414	-0.1404	-0.0006	-0.0001	0.0560	-0.7176	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
185.0000	3536913859.0000	9253.0680	-4.9791	0.7046	0.3391	-7.0471	-0.0197	-0.0001	0.1120	-0.0061	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
186.0000	3536913860.0000	9303.1026	-2.7132	4.5332	-6.4754	1.3435	0.0034	-0.0001	0.2057	-0.1666	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
187.0000	3536913861.0000	9349.8016	1.5219	5.0691	0.0975	6.9820	0.0189	-0.0000	0.2225	0.2555	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
188.0000	3536913862.0000	9403.1718	4.7080	1.5989	5.1203	-2.1645	-0.0063	-0.0001	0.0049	-0.1641	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
189.0000	3536913863.0000	9449.8708	4.2368	-2.9941	-1.7780	-4.5311	-0.0127	-0.0002	-0.4122	0.4919	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
190.0000	3536913864.0000	9499.9054	0.3264	-5.3132	-2.7132	3.3921	0.0090	-0.0001	0.2843	-0.5186	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
191.0000	3536913864.0000	9549.9400	-3.7937	-3.6319	2.9624	1.3709	0.0035	-0.0001	-0.3540	0.2677	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
192.0000	3536913865.0000	9599.9747	-4.9723	0.7091	-0.2521	-3.0126	-0.0085	-0.0001	-0.0856	0.3538	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
193.0000	3536913866.0000	9650.0093	-2.3892	4.6096	-4.0830	2.5691	0.0068	-0.0001	0.1549	-0.0748	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
194.0000	3536913867.0000	9703.3795	2.0566	4.8061	4.9418	4.2716	0.0114	-0.0001	0.4569	-0.4140	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
195.0000	3536913868.0000	9750.0785	4.9924	1.6307	6.0672	-4.4552	-0.0125	-0.0002	-0.0093	0.2320	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
196.0000	3536913869.0000	9803.4488	3.9471	-3.1498	-6.5465	-4.3107	-0.0121	-0.0002	0.4757	0.2920	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
197.0000	3536913869.0000	9853.4834	-0.2086	-5.1866	-4.8214	6.0232	0.0162	-0.0001	0.1007	0.3700	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
198.0000	3536913870.0000	9903.5180	-4.1777	-3.3512	4.5127	3.3759	0.0090	-0.0001	0.0728	-0.2344	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
199.0000	3536913871.0000	9953.5526	-5.1354	0.9785	2.2699	-3.4730	-0.0098	-0.0001	-0.0246	0.3971	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
200.0000	3536913872.0000	10000.2516	-2.2060	4.4152	-0.8278	-0.4710	-0.0016	-0.0001	0.2393	0.5943	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
201.0000	3536913873.0000	10053.6218	2.3633	4.6239	2.9810	2.1078	0.0055	-0.0001	0.3621	-0.0300	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
202.0000	3536913874.0000	10103.6564	5.2626	1.1261	1.6753	-5.4002	-0.0151	-0.0002	-0.0554	-0.2278	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
203.0000	3536913874.0000	10150.3554	4.0896	-3.1041	-7.1684	-1.7257	-0.0050	-0.0001	-0.0417	0.0656	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
204.0000	3536913875.0000	10200.3900	-0.0229	-5.0337	-1.9627	7.7684	0.0211	-0.0000	0.2583	-0.0939	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
205.0000	3536913876.0000	10250.4246	-4.2118	-3.0468	7.0547	2.1329	0.0056	-0.0001	0.5725	-0.3751	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
206.0000	3536913877.0000	10300.4593	-5.1314	1.3248	1.8034	-7.1084	-0.0199	-0.0002	-0.2906	0.0404	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
207.0000	3536913878.0000	10350.4939	-2.2542	4.5836	-5.1371	-0.5721	-0.0018	-0.0001	-0.2758	-0.6688	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
208.0000	3536913879.0000	10403.8641	2.3452	4.4647	0.5850	3.8739	0.0103	-0.0001	0.0695	0.5010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
209.0000	3536913879.0000	10453.8987	5.1640	0.7931	2.5950	-2.2003	-0.0063	-0.0002	-0.4778	0.1404	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
210.0000	3536913880.0000	10500.5977	3.9632	-3.5208	-3.9453	-1.9260	-0.0056	-0.0001	-0.3829	-0.0087	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
211.0000	3536913881.0000	10550.6323	-0.1490	-5.2023	0.1731	5.2317	0.0140	-0.0001	0.0944	0.0927	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
212.0000	3536913882.0000	10600.6669	-4.1372	-2.9465	5.5521	-1.4602	-0.0043	-0.0001	0.2611	0.0320	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
213.0000	3536913883.0000	10650.7016	-4.9698	1.7108	-2.6353	-5.7767	-0.0161	-0.0001	0.2165	0.0916	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
214.0000	3536913884.0000	10700.7362	-2.0967	4.9862	-6.7188	3.8528	0.0103	-0.0001	0.1399	0.0804	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
215.0000	3536913884.0000	10754.1064	2.5499	4.4805	2.6733	4.6511	0.0125	-0.0001	0.2021	-0.2389	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
216.0000	3536913885.0000	10804.1410	4.9785	0.6540	4.6835	-3.6703	-0.0104	-0.0002	-0.3518	0.5422	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
217.0000	3536913886.0000	10850.8400	3.7081	-3.7694	-3.3005	-4.2595	-0.0120	-0.0001	-0.0179	-0.3896	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
218.0000	3536913887.0000	10900.8746	-0.5739	-5.2494	-2.6709	3.8480	0.0102	-0.0001	0.8070	-0.0251	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
219.0000	3536913888.0000	10954.2449	-4.3455	-2.8320	3.6470	1.6834	0.0043	-0.0001	-0.0220	0.0097	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
220.0000	3536913889.0000	11004.2795	-4.7731	1.7632	-1.8114	-2.6095	-0.0074	-0.0001	0.3936	-0.3447	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
221.0000	3536913889.0000	11050.9785	-1.5441	4.9922	-2.4332	2.7298	0.0072	-0.0001	0.0229	-0.0785	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
222.0000	3536913890.0000	11104.3487	2.8913	4.4798	5.4301	2.4675	0.0064	-0.0001	-0.3544	-0.0488	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
223.0000	3536913891.0000	11151.0477	5.1611	0.6379	2.6137	-6.9608	-0.0195	-0.0002	-0.1300	-0.1023	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
224.0000	3536913892.0000	11204.4180	3.4278	-3.6596	-7.6694	-3.1699	-0.0090	-0.0001	-0.1393	0.1002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
225.0000	3536913893.0000	11254.4526	-0.9676	-5.1764	-2.0170	7.3649	0.0200	-0.0001	-0.3307	-0.4302	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
226.0000	3536913894.0000	11301.1515	-4.6665	-2.7644	7.0541	1.4744	0.0038	-0.0001	0.0504	-0.3231	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
227.0000	3536913895.0000	11351.1862	-5.0097	1.7003	0.5049	-4.2809	-0.0120	-0.0001	0.4508	0.0876	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
228.0000	3536913895.0000	11401.2208	-1.4672	4.8886	-3.7172	0.3733	0.0008	-0.0001	-0.2690	0.5327	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
229.0000	3536913896.0000	11451.2554	3.1440	4.2973	2.1320	1.4836	0.0038	-0.0001	0.1661	-0.0649	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
230.0000	3536913897.0000	11507.9613	5.1860	0.2777	-0.0811	-3.7548	-0.0106	-0.0001	0.0556	0.3656	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
231.0000	3536913898.0000	11551.3246	3.5029	-3.8144	-5.7216	0.6539	0.0015	-0.0001	-0.2069	-0.1366	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
232.0000	3536913899.0000	11601.3592	-1.0414	-4.9659	1.2951	7.8747	0.0214	-0.0000	0.3911	-0.5252	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
233.0000	3536913900.0000	11654.7295	-4.7112	-2.2580	6.8384	-2.1092	-0.0060	-0.0001	0.5301	0.1328	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
234.0000	3536913900.0000	11704.7641	-4.9129	2.1821	-1.1503	-7.6039	-0.0212	-0.0001	0.0726	0.2201	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
235.0000	3536913901.0000	11751.4631	-1.3380	4.8659	-5.0427	1.2016	0.0030	-0.0001	0.3985	0.1458	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
236.0000	3536913902.0000	11801.4977	3.1411	3.9316	1.8356	4.8642	0.0130	-0.0001	-0.2477	0.1092	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
237.0000	3536913903.0000	11854.8679	5.2241	-0.0681	2.2534	-3.5956	-0.0101	-0.0001	-0.4189	-0.4947	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
238.0000	3536913904.0000	11904.9026	3.4182	-4.1664	-3.8196	-1.3548	-0.0040	-0.0001	-0.2023	-0.1777	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
239.0000	3536913905.0000	11951.6015	-1.0154	-5.0458	0.4218	2.7088	0.0072	-0.0001	0.5737	0.4783	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
240.0000	3536913905.0000	12001.6361	-4.5917	-2.1439	4.6570	-1.8982	-0.0055	-0.0001	0.6739	0.2714	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
241.0000	3536913906.0000	12055.0064	-4.6370	2.3890	-3.7006	-3.8422	-0.0108	-0.0001	0.4425	-0.3097	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
242.0000	3536913907.0000	12101.7054	-1.2327	5.1231	-4.8688	4.4860	0.0120	-0.0001	0.3437	0.1151	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
243.0000	3536913908.0000	12151.7400	3.2187	4.1065	6.2581	4.4105	0.0118	-0.0001	-0.2675	-0.3452	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
244.0000	3536913909.0000	12205.1102	5.0131	-0.3374	3.8529	-6.0098	-0.0168	-0.0002	0.4657	0.3944	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
245.0000	3536913910.0000	12255.1449	3.0366	-4.3687	-5.7021	-2.7749	-0.0079	-0.0001	-0.5326	0.0231	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
246.0000	3536913910.0000	12301.8438	-1.4153	-5.1905	-2.2928	5.5004	0.0148	-0.0001	-0.1214	-0.2573	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
247.0000	3536913911.0000	12351.8784	-4.6954	-2.1694	4.0868	-0.6254	-0.0020	-0.0001	0.3310	0.6424	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
248.0000	3536913912.0000	12408.5843	-4.3599	2.5435	-1.0303	-3.1051	-0.0088	-0.0001	-0.3608	-0.0157	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
249.0000	3536913913.0000	12455.2833	-0.8422	5.2065	-1.0969	2.0580	0.0054	-0.0001	0.1744	-0.6245	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
250.0000	3536913914.0000	12501.9823	3.2365	4.1600	4.1545	1.9065	0.0049	-0.0001	-0.2634	0.3814	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
251.0000	3536913915.0000	12552.0169	4.9971	0.0737	0.9943	-6.6068	-0.0185	-0.0002	1.0968	-0.1035	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
252.0000	3536913915.0000	12598.7159	3.1844	-3.9421	-7.3157	-1.5967	-0.0047	-0.0001	0.0526	-0.0058	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
253.0000	3536913916.0000	12652.0861	-1.4275	-5.0839	-1.2961	8.2461	0.0224	-0.0000	-0.0085	0.0045	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
254.0000	3536913917.0000	12702.1207	-4.7303	-2.2772	6.8283	1.1555	0.0029	-0.0001	-0.4358	0.0890	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
255.0000	3536913918.0000	12752.1554	-4.5572	2.3198	0.7822	-5.4274	-0.0152	-0.0001	0.7972	0.0610	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
256.0000	3536913919.0000	12802.1900	-0.7940	4.9755	-4.3326	0.5185	0.0012	-0.0001	-0.1008	-0.2861	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
257.0000	3536913920.0000	12852.2246	3.6002	3.8914	1.5868	1.9842	0.0052	-0.0001	-0.4897	-0.3377	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
258.0000	3536913920.0000	12902.2592	5.1878	-0.1801	0.3221	-2.9572	-0.0084	-0.0001	0.2696	-0.1927	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
259.0000	3536913921.0000	12952.2938	2.9269	-4.1525	-4.8472	0.7013	0.0016	-0.0001	-0.0244	-0.1201	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
260.0000	3536913922.0000	13002.3284	-1.5701	-4.8119	2.0862	5.3560	0.0144	-0.0000	0.1397	0.2426	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
261.0000	3536913923.0000	13052.3630	-4.9177	-1.8191	6.3488	-3.7725	-0.0106	-0.0001	0.0529	0.0126	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
262.0000	3536913924.0000	13099.0620	-4.6414	2.5308	-3.3927	-7.2370	-0.0202	-0.0001	0.0030	0.0526	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
263.0000	3536913925.0000	13152.4323	-0.7515	4.9977	-5.0354	3.0269	0.0080	-0.0001	-0.0136	-0.1947	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
264.0000	3536913925.0000	13202.4669	3.5384	3.5929	3.4516	5.3624	0.0144	-0.0001	-0.4423	0.0710	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
265.0000	3536913926.0000	13249.1659	5.2547	-0.5733	2.6976	-3.9019	-0.0110	-0.0001	-0.2894	0.2596	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
266.0000	3536913927.0000	13302.5361	2.9176	-4.3926	-3.6825	-1.4766	-0.0043	-0.0001	-0.6438	-0.1198	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
267.0000	3536913928.0000	13352.5707	-1.5691	-4.8413	0.2338	2.3753	0.0062	-0.0001	0.4076	0.0544	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
