Iteration	Time	Analog 0	Analog 1	Analog 2	Analog 3	Analog 4	Analog 5	Analog 6	Analog 7
266.0000	3536914797.0000	13299.2005	-0.0109	-0.0044	-0.7865	0.7285	0.0017	-0.0001	-0.0302	-0.0224	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
267.0000	3536914798.0000	13352.5707	-0.0135	-0.0028	-4.0291	1.4718	0.0038	-0.0001	0.1188	0.0626	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
268.0000	3536914798.0000	13402.6053	-0.0123	-0.0030	-2.7520	1.5205	0.0039	-0.0001	0.0359	0.1112	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
269.0000	3536914799.0000	13452.6400	-0.0158	-0.0047	-2.0917	-1.5861	-0.0046	-0.0001	-0.0201	-0.0434	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
270.0000	3536914800.0000	13502.6746	-0.0165	-0.0049	-3.1149	-1.0586	-0.0032	-0.0001	0.0896	0.1360	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
271.0000	3536914801.0000	13549.3735	-0.0148	-0.0040	-3.6489	0.0990	0.0000	-0.0001	-0.1296	-0.0926	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
272.0000	3536914802.0000	13599.4082	-0.0131	-0.0039	-2.4219	-1.0950	-0.0032	-0.0001	-0.1068	0.0495	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
273.0000	3536914803.0000	13649.4428	-0.0143	-0.0026	-2.0508	2.0526	0.0054	-0.0000	0.0009	0.2276	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
274.0000	3536914804.0000	13699.4774	-0.0140	-0.0056	-2.1778	0.3723	0.0008	-0.0001	0.0249	-0.1312	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
275.0000	3536914804.0000	13749.5120	-0.0135	-0.0026	-0.9048	1.0004	0.0025	-0.0001	0.0478	0.0733	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
276.0000	3536914805.0000	13802.8823	-0.0126	-0.0039	-4.4265	1.0805	0.0027	-0.0000	0.0599	0.0266	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
277.0000	3536914806.0000	13852.9169	-0.0108	-0.0055	-1.0347	-3.0015	-0.0085	-0.0001	-0.0579	0.1040	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
278.0000	3536914807.0000	13902.9515	-0.0146	-0.0034	-2.3737	-0.3858	-0.0013	-0.0001	-0.0673	0.0427	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
279.0000	3536914808.0000	13952.9861	-0.0151	-0.0021	-0.6965	2.5855	0.0068	-0.0001	0.0845	-0.0225	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
280.0000	3536914809.0000	13999.6851	-0.0133	-0.0024	-2.7216	1.1218	0.0028	-0.0001	0.1759	0.0186	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
281.0000	3536914809.0000	14053.0553	-0.0125	-0.0056	-1.7889	0.2830	0.0005	-0.0001	-0.0251	0.0379	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
282.0000	3536914810.0000	14103.0899	-0.0151	-0.0051	-2.1870	-1.2375	-0.0036	-0.0001	0.0151	-0.0784	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
283.0000	3536914811.0000	14153.1246	-0.0148	-0.0051	-4.2632	0.6184	0.0014	-0.0001	-0.0297	-0.0783	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
284.0000	3536914812.0000	14199.8235	-0.0128	-0.0029	-3.4056	-1.7232	-0.0050	-0.0001	-0.0839	-0.1284	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
285.0000	3536914813.0000	14249.8581	-0.0144	-0.0046	-0.4738	-0.3928	-0.0013	-0.0001	0.0675	-0.0461	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
286.0000	3536914814.0000	14303.2284	-0.0150	-0.0054	-3.7518	-1.4745	-0.0043	-0.0001	-0.0809	-0.2560	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
287.0000	3536914814.0000	14353.2630	-0.0148	-0.0051	-2.3144	-0.9830	-0.0029	-0.0001	-0.0888	0.1340	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
288.0000	3536914815.0000	14403.2976	-0.0139	-0.0026	-3.4869	0.2415	0.0004	-0.0001	-0.0904	0.0218	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
289.0000	3536914816.0000	14453.3322	-0.0143	-0.0048	-2.7371	0.7470	0.0018	-0.0000	-0.1221	-0.1070	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
290.0000	3536914817.0000	14500.0312	-0.0122	-0.0049	-1.8548	0.0411	-0.0001	-0.0001	-0.2106	0.0064	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
291.0000	3536914818.0000	14553.4015	-0.0135	-0.0052	-4.7794	-0.4256	-0.0014	-0.0001	-0.0504	0.1064	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
292.0000	3536914819.0000	14603.4361	-0.0155	-0.0045	-2.9194	-0.2825	-0.0010	-0.0001	-0.0037	-0.0298	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
293.0000	3536914819.0000	14653.4707	-0.0126	-0.0031	-0.7839	-4.0738	-0.0114	-0.0001	0.0157	0.0514	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
294.0000	3536914820.0000	14700.1697	-0.0137	-0.0046	-2.9496	-1.8121	-0.0052	-0.0001	-0.0442	-0.1751	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
295.0000	3536914821.0000	14750.2043	-0.0144	-0.0036	-0.7253	-0.0581	-0.0004	-0.0001	0.0856	-0.0194	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
296.0000	3536914822.0000	14800.2389	-0.0140	-0.0041	-2.3785	-3.0364	-0.0086	-0.0001	0.0277	0.0629	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
297.0000	3536914823.0000	14853.6092	-0.0127	-0.0048	-3.1631	0.0365	-0.0002	-0.0001	0.0412	-0.0320	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
298.0000	3536914824.0000	14903.6438	-0.0141	-0.0032	-2.1952	-2.5025	-0.0071	-0.0001	0.0653	0.0807	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
299.0000	3536914824.0000	14953.6784	-0.0137	-0.0040	-2.3161	-0.9942	-0.0030	-0.0001	-0.1203	-0.1517	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
300.0000	3536914825.0000	15000.3774	-0.0167	-0.0052	-1.1927	-2.4542	-0.0070	-0.0001	0.0267	-0.0633	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
301.0000	3536914826.0000	15050.4120	-0.0126	-0.0035	-1.6389	-0.2314	-0.0009	-0.0001	0.0267	-0.1285	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
302.0000	3536914827.0000	15103.7822	-0.0123	-0.0067	-0.2836	-0.5788	-0.0018	-0.0001	0.0512	-0.0271	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
303.0000	3536914828.0000	15150.4812	-0.0126	-0.0041	-1.3082	-3.0190	-0.0085	-0.0001	-0.0181	0.1485	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
304.0000	3536914829.0000	15200.5158	-0.0134	-0.0024	-2.0274	-1.8373	-0.0053	-0.0001	-0.1540	0.0767	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
305.0000	3536914829.0000	15253.8861	-0.0144	-0.0045	-3.0043	-2.3090	-0.0066	-0.0001	-0.1128	0.0780	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
306.0000	3536914830.0000	15303.9207	-0.0116	-0.0052	-2.0319	-1.4381	-0.0042	-0.0001	-0.0308	-0.0075	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
307.0000	3536914831.0000	15353.9553	-0.0137	-0.0048	-2.3720	-2.2762	-0.0065	-0.0001	0.0518	-0.0896	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
308.0000	3536914832.0000	15403.9899	-0.0156	-0.0050	-3.3416	-0.9282	-0.0028	-0.0001	0.1006	0.2580	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
309.0000	3536914833.0000	15454.0245	-0.0138	-0.0029	-3.3657	-3.3034	-0.0093	-0.0001	0.0174	0.0077	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
310.0000	3536914834.0000	15504.0591	-0.0169	-0.0020	-2.0324	-3.2825	-0.0093	-0.0001	-0.0557	-0.0246	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
311.0000	3536914834.0000	15554.0938	-0.0119	-0.0048	-1.7133	-1.5611	-0.0046	-0.0001	-0.0245	-0.0283	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
312.0000	3536914835.0000	15600.7927	-0.0133	-0.0053	-0.4282	-3.4508	-0.0097	-0.0001	0.0690	-0.1096	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
313.0000	3536914836.0000	15650.8273	-0.0140	-0.0039	-1.5906	-2.2480	-0.0064	-0.0001	0.1954	-0.0087	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
314.0000	3536914837.0000	15700.8620	-0.0138	-0.0046	-1.5060	-0.7055	-0.0022	-0.0001	-0.1396	0.0019	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
315.0000	3536914838.0000	15754.2322	-0.0136	-0.0051	-0.0538	-4.2266	-0.0119	-0.0001	-0.0339	0.0234	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
316.0000	3536914839.0000	15804.2668	-0.0144	-0.0033	-1.5399	-4.4997	-0.0126	-0.0001	0.0647	0.0667	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
317.0000	3536914839.0000	15854.3014	-0.0152	-0.0031	-1.4960	-3.1259	-0.0088	-0.0001	0.0250	0.1140	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
318.0000	3536914840.0000	15901.0004	-0.0136	-0.0030	-1.3860	-1.7602	-0.0051	-0.0001	-0.0340	0.3592	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
319.0000	3536914841.0000	15951.0350	-0.0135	-0.0030	-0.0364	-2.2690	-0.0065	-0.0001	0.0208	0.1787	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
320.0000	3536914842.0000	16001.0696	-0.0147	-0.0034	-1.0949	-2.1452	-0.0061	-0.0001	-0.1528	0.0106	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
321.0000	3536914843.0000	16054.4399	-0.0160	-0.0040	-1.0290	-1.5023	-0.0044	-0.0001	0.1231	0.0256	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
322.0000	3536914844.0000	16104.4745	-0.0124	-0.0029	-1.6169	-3.4050	-0.0096	-0.0001	-0.0594	-0.0939	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
323.0000	3536914844.0000	16151.1735	-0.0130	-0.0033	-0.0762	-2.1037	-0.0060	-0.0001	0.2039	0.1596	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
324.0000	3536914845.0000	16204.5437	-0.0155	-0.0054	-0.0971	-5.5093	-0.0154	-0.0001	0.0799	-0.0535	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
325.0000	3536914846.0000	16251.2427	-0.0135	-0.0047	-1.3225	-3.1359	-0.0089	-0.0001	-0.1493	-0.0536	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
326.0000	3536914847.0000	16301.2773	-0.0141	-0.0029	-1.1452	-2.3958	-0.0068	-0.0001	-0.0967	-0.1551	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
327.0000	3536914848.0000	16354.6476	-0.0120	-0.0039	-0.6060	-2.4584	-0.0070	-0.0001	0.0703	-0.3124	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
328.0000	3536914849.0000	16404.6822	-0.0151	-0.0063	-0.8495	-3.3991	-0.0096	-0.0001	-0.0197	-0.0627	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
329.0000	3536914849.0000	16451.3812	-0.0133	-0.0048	1.4515	-2.6979	-0.0076	-0.0001	-0.1458	0.0925	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
330.0000	3536914850.0000	16504.7514	-0.0141	-0.0028	0.8793	-2.2910	-0.0066	-0.0001	0.0807	-0.0444	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
331.0000	3536914851.0000	16551.4504	-0.0138	-0.0033	-0.8385	-3.2605	-0.0092	-0.0001	0.1274	-0.1188	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
332.0000	3536914852.0000	16604.8207	-0.0130	-0.0076	1.9782	-3.6005	-0.0101	-0.0001	0.0320	-0.0499	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
333.0000	3536914853.0000	16651.5196	-0.0131	-0.0054	1.1170	-3.0192	-0.0085	-0.0001	0.0294	-0.0413	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
334.0000	3536914854.0000	16704.8899	-0.0138	-0.0053	-0.6191	-2.2630	-0.0065	-0.0001	0.1504	0.0303	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
335.0000	3536914854.0000	16751.5889	-0.0137	-0.0046	-0.4494	-2.8125	-0.0080	-0.0001	-0.1207	0.0276	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
336.0000	3536914855.0000	16801.6235	-0.0149	-0.0026	0.3655	-2.5640	-0.0073	-0.0001	0.0331	-0.0549	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
337.0000	3536914856.0000	16854.9937	-0.0137	-0.0045	0.1950	-2.9146	-0.0083	-0.0001	0.0332	0.1309	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
338.0000	3536914857.0000	16905.0283	-0.0136	-0.0034	-0.9458	-2.4800	-0.0071	-0.0001	0.0349	0.0196	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
339.0000	3536914858.0000	16955.0630	-0.0118	-0.0034	-1.8440	-4.9855	-0.0139	-0.0001	-0.0297	-0.0486	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
340.0000	3536914859.0000	17005.0976	-0.0121	-0.0042	1.8764	-0.5906	-0.0019	-0.0001	-0.1800	-0.1590	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
341.0000	3536914859.0000	17051.7965	-0.0160	-0.0046	-0.2127	-2.3443	-0.0067	-0.0001	0.0558	-0.0488	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
342.0000	3536914860.0000	17101.8312	-0.0146	-0.0053	-0.9231	-1.4923	-0.0043	-0.0001	0.0650	0.0177	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
343.0000	3536914861.0000	17151.8658	-0.0136	-0.0035	0.7602	-4.2350	-0.0119	-0.0001	0.1595	0.0665	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
344.0000	3536914862.0000	17205.2360	-0.0140	-0.0043	0.9853	-3.4856	-0.0098	-0.0001	0.0772	-0.0957	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
345.0000	3536914863.0000	17255.2706	-0.0161	-0.0057	-0.3507	-4.2536	-0.0120	-0.0001	0.1335	-0.0960	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
346.0000	3536914864.0000	17305.3053	-0.0141	-0.0042	0.9308	-1.4876	-0.0043	-0.0001	0.0634	-0.0868	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
347.0000	3536914865.0000	17352.0042	-0.0128	-0.0062	2.1030	-3.0494	-0.0086	-0.0001	0.1685	-0.1729	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
348.0000	3536914865.0000	17408.7101	-0.0142	-0.0045	1.1586	-3.3349	-0.0094	-0.0001	-0.0244	-0.0093	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
349.0000	3536914866.0000	17455.4091	-0.0148	-0.0050	0.2314	-0.4667	-0.0016	-0.0001	-0.0341	-0.1709	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
350.0000	3536914867.0000	17502.1081	-0.0147	-0.0061	-1.6152	-1.2037	-0.0036	-0.0001	-0.0358	0.1744	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
351.0000	3536914868.0000	17552.1427	-0.0148	-0.0058	2.4203	-1.1516	-0.0034	-0.0001	0.0105	-0.0258	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
352.0000	3536914869.0000	17602.1773	-0.0136	-0.0039	0.3712	-1.4284	-0.0042	-0.0001	-0.0912	0.0181	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
353.0000	3536914870.0000	17648.8763	-0.0131	-0.0058	1.0124	-1.1435	-0.0034	-0.0001	0.0989	-0.0643	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
354.0000	3536914870.0000	17698.9109	-0.0133	-0.0055	-0.4430	-2.0440	-0.0059	-0.0001	0.0526	0.0857	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
355.0000	3536914871.0000	17748.9455	-0.0137	-0.0037	1.9001	-1.3284	-0.0039	-0.0001	-0.0655	0.0967	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
356.0000	3536914872.0000	17802.3158	-0.0144	-0.0049	0.4886	-1.5731	-0.0046	-0.0001	-0.1603	-0.0398	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
357.0000	3536914873.0000	17852.3504	-0.0146	-0.0040	1.7809	-0.7279	-0.0023	-0.0001	-0.1828	0.2555	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
358.0000	3536914874.0000	17902.3850	-0.0150	-0.0052	2.0872	-0.6171	-0.0020	-0.0001	0.0409	-0.1548	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
359.0000	3536914875.0000	17949.0840	-0.0138	-0.0068	2.5474	-2.3880	-0.0068	-0.0001	0.0440	-0.1789	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
360.0000	3536914875.0000	18002.4542	-0.0124	-0.0045	-0.1310	-1.9273	-0.0055	-0.0001	-0.0021	-0.0372	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
361.0000	3536914876.0000	18052.4888	-0.0143	-0.0060	1.7697	-1.3623	-0.0040	-0.0001	-0.0745	-0.0208	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
362.0000	3536914877.0000	18099.1878	-0.0131	-0.0050	0.7310	0.0037	-0.0003	-0.0001	0.0480	-0.0222	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
363.0000	3536914878.0000	18152.5581	-0.0170	-0.0027	1.3456	-2.0682	-0.0059	-0.0001	0.0770	-0.0512	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
364.0000	3536914879.0000	18199.2570	-0.0141	-0.0054	3.9873	-0.4953	-0.0016	-0.0001	-0.0479	-0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
365.0000	3536914880.0000	18249.2916	-0.0153	-0.0040	2.4491	-2.2497	-0.0064	-0.0001	-0.1061	-0.0632	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
366.0000	3536914880.0000	18299.3263	-0.0139	-0.0051	3.1303	-1.0148	-0.0030	-0.0001	-0.0586	0.2283	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
367.0000	3536914881.0000	18349.3609	-0.0149	-0.0029	1.0827	-2.2983	-0.0066	-0.0001	0.0754	0.1146	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
368.0000	3536914882.0000	18399.3955	-0.0109	-0.0047	2.8040	-0.5519	-0.0018	-0.0001	-0.1032	0.0257	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
369.0000	3536914883.0000	18449.4301	-0.0122	-0.0047	3.3759	-3.2464	-0.0092	-0.0001	0.1743	-0.0005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
370.0000	3536914884.0000	18499.4647	-0.0130	-0.0037	0.9133	-1.4810	-0.0043	-0.0001	0.0183	-0.1397	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
371.0000	3536914885.0000	18549.4993	-0.0156	-0.0035	2.1424	-1.2496	-0.0037	-0.0001	0.0289	0.0173	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
372.0000	3536914885.0000	18599.5339	-0.0143	-0.0034	0.5412	-0.7228	-0.0023	-0.0001	-0.1043	0.0677	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
373.0000	3536914886.0000	18649.5686	-0.0131	-0.0039	2.0263	-0.6528	-0.0021	-0.0001	-0.0653	0.1072	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
374.0000	3536914887.0000	18702.9388	-0.0102	-0.0039	2.2026	0.1413	0.0001	-0.0001	-0.0171	-0.0046	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
375.0000	3536914888.0000	18749.6378	-0.0126	-0.0029	2.8968	-1.1477	-0.0034	-0.0001	-0.0074	-0.2525	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
376.0000	3536914889.0000	18803.0080	-0.0145	-0.0052	2.7623	-0.3889	-0.0014	-0.0001	0.0710	0.0028	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
377.0000	3536914890.0000	18853.0427	-0.0122	-0.0024	2.6066	-1.7955	-0.0052	-0.0001	-0.1183	-0.0038	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
378.0000	3536914890.0000	18899.7416	-0.0128	-0.0073	1.9799	-0.9568	-0.0029	-0.0001	0.1536	-0.0321	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
379.0000	3536914891.0000	18949.7762	-0.0138	-0.0042	3.0569	-0.2436	-0.0010	-0.0001	0.0326	-0.0581	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
380.0000	3536914892.0000	18999.8109	-0.0155	-0.0028	2.9325	-1.3279	-0.0039	-0.0001	0.1257	-0.0088	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
381.0000	3536914893.0000	19049.8455	-0.0113	-0.0042	1.3935	-0.5949	-0.0019	-0.0001	0.1223	-0.2340	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
382.0000	3536914894.0000	19099.8801	-0.0110	-0.0040	2.8235	0.6978	0.0016	-0.0001	-0.1519	-0.1826	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
383.0000	3536914895.0000	19149.9147	-0.0131	-0.0038	2.5218	-1.8461	-0.0053	-0.0001	0.1058	0.0354	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
384.0000	3536914895.0000	19203.2850	-0.0155	-0.0060	1.8764	-0.6835	-0.0022	-0.0001	-0.1490	-0.1421	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
385.0000	3536914896.0000	19249.9839	-0.0140	-0.0033	1.2091	-0.6622	-0.0021	-0.0001	0.0485	0.0486	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
386.0000	3536914897.0000	19303.3542	-0.0148	-0.0056	3.8619	-1.9469	-0.0056	-0.0001	0.0273	0.0116	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
387.0000	3536914898.0000	19353.3888	-0.0160	-0.0032	2.2391	0.3852	0.0008	-0.0001	-0.0628	-0.1263	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
388.0000	3536914899.0000	19400.0878	-0.0152	-0.0037	2.8723	1.5387	0.0039	-0.0001	-0.0025	-0.1107	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
389.0000	3536914900.0000	19450.1224	-0.0147	-0.0021	2.6832	-0.0288	-0.0004	-0.0001	-0.0542	-0.0935	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
390.0000	3536914900.0000	19500.1570	-0.0134	-0.0031	3.2949	0.2362	0.0004	-0.0001	-0.1320	0.0040	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
391.0000	3536914901.0000	19553.5273	-0.0145	-0.0042	1.5982	1.1699	0.0029	-0.0001	-0.1020	0.0102	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
392.0000	3536914902.0000	19603.5619	-0.0128	-0.0045	3.9479	-0.8879	-0.0027	-0.0001	-0.0974	0.0632	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
393.0000	3536914903.0000	19650.2608	-0.0117	-0.0045	2.6633	-1.0862	-0.0033	-0.0001	-0.0751	-0.0742	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
394.0000	3536914904.0000	19700.2955	-0.0122	-0.0048	2.4632	-2.5733	-0.0073	-0.0001	-0.0933	-0.0725	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
395.0000	3536914905.0000	19750.3301	-0.0160	-0.0055	1.7447	0.3280	0.0006	-0.0001	-0.0356	0.0518	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
396.0000	3536914905.0000	19800.3647	-0.0130	-0.0047	3.0111	1.5911	0.0041	-0.0001	0.0979	0.0461	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
397.0000	3536914906.0000	19857.0706	-0.0120	-0.0053	1.8872	-1.6324	-0.0048	-0.0001	0.0122	0.0441	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
